Total Number of Aligned Reads:	524056	Total Number of Mapped Genomes:	2074
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|526222	Desulfovibrio salexigens DSM 2638	0.00013731383904792258	0.0010094341062787183	529.0	0.0010094341062787183	0.0	0.00013731383904792258	0.0010094341062787183	529.0	0.0010094341062787183	0.0
ti|300852	Thermus thermophilus HB8	0.00013283287507603517	0.0028813714564855666	1510.0	0.0028813714564855666	0.0	7.42291776887549e-05	0.0012695844210033542	665.3333333333338	0.0006258873097531562	0.0015857083975758315
ti|631	Yersinia intermedia	0.00012745097562206348	0.0018662127711542278	978.0	0.0018662127711542278	0.0	0.0001274509755624045	0.0018344095541952261	961.3333333333334	0.0018280489108034256	7.632772070160441e-06
ti|640511	Burkholderia sp. CCGE1002	0.00012651900049637517	0.0016009739417161524	839.0	0.0016009739417161524	0.0	0.00012651900057929078	0.0016798459197744772	880.3333333333334	0.0016734852763826767	7.632772070160441e-06
ti|575788	Vibrio tasmaniensis LGP32	0.000125302612446886	0.0044002930984474945	2306.0	0.0044002930984474945	0.0	0.00012530261201728287	0.00415699848871113	2178.5	0.00415986077823744	0.0
ti|243275	Treponema denticola ATCC 35405	0.00012167624703741168	0.0016334132230143344	856.0	0.0016334132230143344	0.0	0.00012167623001678354	0.0016334132230143344	856.0	0.0016334132230143344	0.0
ti|243164	Dehalococcoides mccartyi 195	0.00011758381692736349	0.0019329995267681316	1013.0	0.0019329995267681316	0.0	0.00011032357745954384	0.0017447244823708406	914.3333333333333	0.0016753934694002167	0.00013929809028042804
ti|394503	[Clostridium] cellulolyticum H10	0.00011440499219322816	0.002026500984627597	1062.0	0.002026500984627597	0.0	0.00011440497923371409	0.0018767078327506985	983.5	0.001885294701329629	0.0
ti|288000	Bradyrhizobium sp. BTAi1	0.00010947774139992032	0.0016410459950844949	860.0	0.0016410459950844949	0.0	0.00010947774140231855	0.0016410459950844949	860.0	0.0016410459950844949	0.0
ti|637905	Shewanella violacea DSS12	0.0001088598650305591	0.0005094875356832095	267.0	0.0005094875356832095	0.0	0.0001088598650305591	0.0005094875356832095	267.0	0.0005094875356832095	0.0
ti|205918	Pseudomonas syringae pv. syringae B728a	9.434789394407981e-05	0.0020665730379959392	1083.0	0.0020665730379959392	0.0	8.205930491323882e-05	0.0013916133644750438	729.2833333333335	0.0010418733875769003	0.0007079396095073809
ti|395962	Cyanothece sp. PCC 8802	9.259127975525796e-05	0.00045796632420962646	240.0	0.00045796632420962646	0.0	0.00024574712418972913	0.0018767078327506985	983.5	0.0026447555223105927	0.0
ti|316055	Rhodopseudomonas palustris BisA53	9.258551124987648e-05	0.0017898850504526234	938.0	0.0017898850504526234	0.0	9.258551134614984e-05	0.0018070587876104843	947.0	0.0018070587876104843	0.0
ti|223283	[Pseudomonas syringae] pv. tomato str. DC3000	9.005420325899597e-05	0.002629489978170272	1378.0	0.002627581785152732	1.9081930175401103e-06	8.983324503103637e-05	0.0026186768844042112	1372.3333333333333	0.0026084998549773305	1.5265544140320883e-05
ti|699035	Peptoclostridium difficile M120	8.847470399489575e-05	0.001228876303295831	644.0	0.001228876303295831	0.0	0.00010279398225464197	0.0029756361915520488	1559.4000000000005	0.002839391210099684	0.00019845207382417147
ti|479436	Veillonella parvula DSM 2008	8.79571445262825e-05	0.006182545376829957	3240.0	0.006182545376829957	0.0	8.79571445262825e-05	0.006182545376829957	3240.0	0.006182545376829957	0.0
ti|349521	Hahella chejuensis KCTC 2396	8.58709434373042e-05	0.0017402720319965805	912.0	0.0017402720319965805	0.0	8.58709434373042e-05	0.0017402720319965805	912.0	0.0017402720319965805	0.0
ti|177437	Desulfobacterium autotrophicum HRM2	8.456039160303295e-05	0.0010953027920680232	574.0	0.0010953027920680232	0.0	8.456039160303295e-05	0.0010953027920680232	574.0	0.0010953027920680232	0.0
ti|1598	Lactobacillus reuteri	8.385176432180461e-05	0.005459340223182256	2861.0	0.005459340223182256	0.0	0.012363394696084105	0.0020244337755253466	1060.916666666711	0.00013738989726288793	0.005837162440655197
ti|550542	Geobacillus sp. Y412MC52	8.249136692447226e-05	0.0018490390339963667	969.0	0.0	0.0036980780679927334	6.056974217580392e-05	0.0007370032064912001	386.2309523809524	0.0	0.0024138641671882393
ti|544556	Geobacillus sp. Y412MC61	8.249136692447226e-05	0.0018490390339963667	969.0	0.0	0.0036980780679927334	6.056974217580392e-05	0.0007370032064912001	386.2309523809524	0.0	0.0024138641671882393
ti|446468	Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	8.174348535490715e-05	0.002457752606591662	1288.0	0.002457752606591662	0.0	8.174348535484049e-05	0.002457752606591662	1288.0	0.002457752606591662	0.0
ti|357809	Lachnoclostridium phytofermentans ISDg	8.096236719508945e-05	0.0019349077197856719	1014.0	0.0019349077197856719	0.0	8.096236719508945e-05	0.0019349077197856719	1014.0	0.0019349077197856719	0.0
ti|176299	Agrobacterium fabrum str. C58	8.082453165058956e-05	0.0015551773092951898	815.0	0.0015551773092951898	0.0	8.082453164504824e-05	0.0015551773092951898	815.0	0.0015551773092951898	0.0
ti|365044	Polaromonas naphthalenivorans CJ2	8.052938339945903e-05	0.0009273818065244936	486.0	0.0009273818065244936	0.0	8.052938116640874e-05	0.0009273818065244936	486.0	0.0009273818065244936	0.0
ti|203124	Trichodesmium erythraeum IMS101	7.952984233679346e-05	0.0019081930175401103	1000.0	0.0019081930175401103	0.0	7.952984233679346e-05	0.0019081930175401103	1000.0	0.0019081930175401103	0.0
ti|436308	Nitrosopumilus maritimus SCM1	7.919998499007832e-05	0.0006621429770864183	347.0	0.0006621429770864183	0.0	7.919998498881939e-05	0.0006621429770864183	347.0	0.0006621429770864183	0.0
ti|272844	Pyrococcus abyssi GE5	7.829989944665499e-05	0.0001507472483856687	79.0	0.0001507472483856687	0.0	7.829989944665499e-05	0.0001507472483856687	79.0	0.0001507472483856687	0.0
ti|439375	Ochrobactrum anthropi ATCC 49188	7.78687045901439e-05	0.001005617720243638	527.0	0.001005617720243638	0.0	3.893435909746979e-05	0.0005113957287007496	268.0	0.001003709527226098	3.816386035080221e-06
ti|523850	Thermococcus onnurineus NA1	7.72603247988285e-05	0.0002404323202100539	126.0	0.0002404323202100539	0.0	7.693950733142534e-05	0.0002318454516311234	121.5	0.0002404323202100539	0.0
ti|410358	Methanocorpusculum labreanum Z	7.29152855097146e-05	0.000744195276840643	390.0	0.000744195276840643	0.0	7.29152855097146e-05	0.000744195276840643	390.0	0.000744195276840643	0.0
ti|326442	Pseudoalteromonas haloplanktis TAC125	7.271225516574024e-05	0.0006774085212267391	355.0	0.0006774085212267391	0.0	7.172327618816444e-05	0.0006602347840688782	346.0	0.0006774085212267391	0.0
ti|480224	Chloroflexus sp. Y-400-fl	7.25522045509689e-05	0.0026581128734333736	1393.0	0.0026581128734333736	0.0	3.627623866449878e-05	0.0013309646297342268	697.5	0.0026409391362755127	0.0
ti|611301	Xanthomonas citri subsp. citri	7.23429779293886e-05	0.0002820945344263469	147.83333333333366	0.0	0.0016925672065580778	6.161612121300284e-05	0.00011164064981786839	58.505952380952834	0.0	0.0007842673302089853
ti|434928	Xanthomonas citri pv. citri	7.23429779293886e-05	0.0002820945344263469	147.83333333333366	0.0	0.0016925672065580778	6.161612121300284e-05	0.00011164064981786839	58.505952380952834	0.0	0.0007842673302089853
ti|190486	Xanthomonas axonopodis pv. citri str. 306	7.23429779293886e-05	0.0002820945344263469	147.83333333333366	0.0	0.0016925672065580778	6.161612121300284e-05	0.00011164064981786839	58.505952380952834	0.0	0.0007842673302089853
ti|1308548	Xanthomonas citri subsp. citri UI6	7.23429779293886e-05	0.0002820945344263469	147.83333333333366	0.0	0.0016925672065580778	6.161612121300284e-05	0.00011164064981786839	58.505952380952834	0.0	0.0007842673302089853
ti|1308541	Xanthomonas citri subsp. citri A306	7.23429779293886e-05	0.0002820945344263469	147.83333333333366	0.0	0.0016925672065580778	6.161612121300284e-05	0.00011164064981786839	58.505952380952834	0.0	0.0007842673302089853
ti|1304892	Xanthomonas axonopodis Xac29-1	7.23429779293886e-05	0.0002820945344263469	147.83333333333366	0.0	0.0016925672065580778	6.161612121300284e-05	0.00011164064981786839	58.505952380952834	0.0	0.0007842673302089853
ti|522772	Denitrovibrio acetiphilus DSM 12809	6.98790441213408e-05	0.0024367624833987207	1277.0	0.0024367624833987207	0.0	6.98790441213408e-05	0.0024367624833987207	1277.0	0.0024367624833987207	0.0
ti|243265	Photorhabdus luminescens subsp. laumondii TTO1	6.916726125531286e-05	0.0018948356664173294	993.0	0.0018948356664173294	0.0	6.916726119072261e-05	0.0018948356664173294	993.0	0.0018948356664173294	0.0
ti|177439	Desulfotalea psychrophila LSv54	6.828455123326028e-05	0.0019120094035751905	1002.0	0.0019120094035751905	0.0	6.828455123326028e-05	0.0019120094035751905	1002.0	0.0019120094035751905	0.0
ti|441771	Clostridium botulinum A str. Hall	6.76987833767116e-05	0.0012746729357167937	668.0	0.0	0.0025493458714335874	4.852547782702926e-05	0.00169410133316665	887.8039682539819	0.0	0.005989817882058406
ti|441770	Clostridium botulinum A str. ATCC 19397	6.76987833767116e-05	0.0012746729357167937	668.0	0.0	0.0025493458714335874	4.852547782702926e-05	0.00169410133316665	887.8039682539819	0.0	0.005989817882058406
ti|375451	Roseobacter denitrificans OCh 114	6.729528973253228e-05	0.001612423099821393	845.0	0.001612423099821393	0.0	6.716890203908175e-05	0.0014502266933304837	760.0	0.0014502266933304837	0.0
ti|351746	Pseudomonas putida F1	6.703179115476914e-05	0.001331918726242997	698.0	0.001331918726242997	0.0	3.1197945778416575e-05	0.0011935111260374216	625.466666666667	0.0006087135725952952	0.0011372830384539056
ti|1338032	Vibrio parahaemolyticus O1:K33 str. CDC_K4557	6.626255935886627e-05	0.00276497168241562	1449.0	0.00276497168241562	0.0	3.60963205346116e-05	0.00026520702622111615	138.98333333333323	5.915398354374342e-05	0.0005037629566305891
ti|272943	Rhodobacter sphaeroides 2.4.1	6.580910547768536e-05	0.0030111285816782937	1578.0	0.0030111285816782937	0.0	3.161172886525572e-05	0.0007149363172383596	374.6666666666658	1.9081930175401103e-06	0.001488390553681286
ti|404380	Geobacter bemidjiensis Bem	6.46851615661961e-05	0.0014826659746286657	777.0	0.0014826659746286657	0.0	6.468442223988515e-05	0.0014826659746286657	777.0	0.0014826659746286657	0.0
ti|240292	Anabaena variabilis ATCC 29413	6.368842567014585e-05	0.002286015235013052	1198.0	0.002286015235013052	0.0	6.371501536845317e-05	0.002335628253469095	1224.0	0.002335628253469095	0.0
ti|381754	Pseudomonas aeruginosa PA7	6.06463728733748e-05	0.0024386706764162607	1278.0	0.0024367624833987207	1.9081930175401103e-06	5.8451417523367605e-05	0.001712980466205312	897.697691197691	0.0014063382539270613	0.00036637305936770115
ti|205922	Pseudomonas fluorescens Pf0-1	6.061945074843284e-05	0.0017040163646633185	893.0	0.0017040163646633185	0.0	6.054804809216118e-05	0.0017021081716457782	892.0	0.0017001999786282382	3.816386035080221e-06
ti|626418	Burkholderia glumae BGR1	6.0274825211428256e-05	0.0009655456668752958	506.0	0.0009655456668752958	0.0	3.0135083109263648e-05	0.0005075793426656694	266.0	0.00012021616010502695	0.0008453295067702688
ti|349102	Rhodobacter sphaeroides ATCC 17025	6.013367041247073e-05	0.0015532691162776498	814.0	0.0015532691162776498	0.0	6.0133562229519954e-05	0.0015513609232601095	813.0	0.0015513609232601095	0.0
ti|517418	Chloroherpeton thalassium ATCC 35110	6.011971743186668e-05	0.0017765276993298427	931.0	0.0017765276993298427	0.0	6.011971743186668e-05	0.0017765276993298427	931.0	0.0017765276993298427	0.0
ti|485918	Chitinophaga pinensis DSM 2588	6.004139736158533e-05	0.0015360953791197886	805.0	0.0015360953791197886	0.0	6.004139736158533e-05	0.0015360953791197886	805.0	0.0015360953791197886	0.0
ti|1901	Streptomyces clavuligerus	5.9912656262654996e-05	0.0013261941471903766	695.0	0.0013261941471903766	0.0	5.991266370579159e-05	0.0013242859541728366	694.0	0.0013242859541728366	0.0
ti|76869	Pseudomonas putida GB-1	5.9586554854838306e-05	0.0017001999786282382	891.0	0.0017001999786282382	0.0	5.9586157983362586e-05	0.0017001999786282382	891.0	0.0017001999786282382	0.0
ti|305	Ralstonia solanacearum	5.8429929298287295e-05	0.003043567862976476	1595.0	0.003043567862976476	0.0	4.8533491423684987e-05	0.0009184769057759733	481.3333333333335	0.0005648251331918726	0.0008510540858228891
ti|438753	Azorhizobium caulinodans ORS 571	5.834427401011538e-05	0.001368174393576259	717.0	0.001368174393576259	0.0	5.8344274010115266e-05	0.001368174393576259	717.0	0.001368174393576259	0.0
ti|269796	Rhodospirillum rubrum ATCC 11170	5.722017446482811e-05	0.0008958966217350818	469.5	0.0017917932434701636	0.0	5.722017446482811e-05	0.0008958966217350818	469.5	0.0017917932434701636	0.0
ti|1036743	Rhodospirillum rubrum F11	5.722017446482811e-05	0.0008958966217350818	469.5	0.0017917932434701636	0.0	5.722017446482811e-05	0.0008958966217350818	469.5	0.0017917932434701636	0.0
ti|266117	Rubrobacter xylanophilus DSM 9941	5.695218794827617e-05	0.0015112888698917673	792.0	0.0015112888698917673	0.0	5.695218794827617e-05	0.0015112888698917673	792.0	0.0015112888698917673	0.0
ti|355277	Leptospira borgpetersenii serovar Hardjo-bovis str. JB197	5.5858881141798285e-05	0.0017440884180316607	914.0	0.0017440884180316607	0.0	1.8117158698683158e-05	0.0006054060380315569	317.26666666666557	0.00011830796708748684	0.0015131970629093073
ti|457428	Streptomyces lividans TK24	5.55598601840606e-05	0.0033603279038881342	1761.0	0.0033469705527653533	1.3357351122780771e-05	2.7964467860407583e-05	0.001098673933065678	575.766666666667	0.0005362022379287709	0.0011716305127696277
ti|216389	Dehalococcoides mccartyi BAV1	5.524809937824661e-05	0.0028508403682049248	1494.0	0.0028508403682049248	0.0	1.662308705094045e-05	0.0007617415659685958	399.19523809523844	0.00019463568778909125	0.001265131970629093
ti|395961	Cyanothece sp. PCC 7425	5.4866944779207735e-05	0.0019826125452241743	1039.0	0.0019826125452241743	0.0	5.4866944779207735e-05	0.0019826125452241743	1039.0	0.0019826125452241743	0.0
ti|572480	Arcobacter nitrofigilis DSM 7299	5.445599480407482e-05	0.0007575526279634238	397.0	0.0007575526279634238	0.0	5.445599480407482e-05	0.0007575526279634238	397.0	0.0007575526279634238	0.0
ti|269799	Geobacter metallireducens GS-15	5.371836610724833e-05	0.0016047903277512327	841.0	0.0016047903277512327	0.0	5.371836610959243e-05	0.0016066985207687729	842.0	0.0016066985207687729	0.0
ti|680198	Streptomyces scabiei 87.22	5.3629274616326835e-05	0.001509380676874227	791.0	0.001509380676874227	0.0	5.362927484240879e-05	0.0013564072033014282	710.8333333333333	0.0013300105332254568	2.8622895263101654e-05
ti|220664	Pseudomonas protegens Pf-5	5.295980258537463e-05	0.0017440884180316607	914.0	0.0017440884180316607	0.0	5.053369352278286e-05	0.0015564494379735508	815.6666666666671	0.0014101546399621415	0.0003339337780695193
ti|167555	Prochlorococcus marinus str. NATL1A	4.9338133820790625e-05	0.002406231395118079	1261.0	0.002406231395118079	0.0	4.4661746253928543e-05	0.0017666687020725532	925.8333333333339	0.0016486787671546553	0.0002556978643503748
ti|264732	Moorella thermoacetica ATCC 39073	4.890943491817338e-05	0.002041766528767918	1070.0	0.002041766528767918	0.0	2.586223072004549e-05	0.0010724044758575418	562.0	0.0020360419497152974	5.7245790526203305e-06
ti|398580	Dinoroseobacter shibae DFL 12 = DSM 16493	4.85766470264291e-05	0.0017345474529439602	909.0	0.0017345474529439602	0.0	4.85766470264291e-05	0.0017345474529439602	909.0	0.0017345474529439602	0.0
ti|545693	Bacillus megaterium QM B1551	4.814768592029039e-05	0.0019826125452241743	1039.0	0.0019826125452241743	0.0	2.528794082613554e-05	0.0006383223675841258	334.5166666666666	0.0002537896713328347	0.0007747263651212848
ti|262724	Thermus thermophilus HB27	4.7480486159314214e-05	0.0003606484803150808	189.0	0.0003606484803150808	0.0	5.387758847600318e-05	0.0012592483754916865	659.9166666666713	0.0006983986444196803	0.0014807577816111255
ti|85643	Thauera sp. MZ1T	4.701352182456249e-05	0.0009369227716121941	491.0	0.0009369227716121941	0.0	4.701351728863907e-05	0.0009369227716121941	491.0	0.0009369227716121941	0.0
ti|634459	Acetobacter pasteurianus IFO 3283-12	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|634458	Acetobacter pasteurianus IFO 3283-01-42C	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|634457	Acetobacter pasteurianus IFO 3283-32	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|634456	Acetobacter pasteurianus IFO 3283-26	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|634455	Acetobacter pasteurianus IFO 3283-22	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|634454	Acetobacter pasteurianus IFO 3283-07	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|634453	Acetobacter pasteurianus IFO 3283-03	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|634452	Acetobacter pasteurianus IFO 3283-01	4.69531362343241e-05	0.0009097310211122476	476.75	0.0	0.007277848168897981	4.2615913692008634e-05	0.000840845253179066	440.6500000000086	0.0	0.007277848168897981
ti|32051	Synechococcus sp. WH 7803	4.67070995276134e-05	0.002402415009082999	1259.0	0.002402415009082999	0.0	4.67070995276134e-05	0.002402415009082999	1259.0	0.002402415009082999	0.0
ti|498848	Thermus aquaticus Y51MC23	4.624174125801646e-05	0.0008147984184896271	427.0	0.0008147984184896271	0.0	4.624184385294717e-05	0.0008147984184896271	427.0	0.0008147984184896271	0.0
ti|298386	Photobacterium profundum SS9	4.584630341605342e-05	0.001160181354664387	608.0	0.001160181354664387	0.0	4.584630341605342e-05	0.001160181354664387	608.0	0.001160181354664387	0.0
ti|523794	Leptotrichia buccalis C-1013-b	4.538517226899165e-05	0.002390965850977758	1253.0	0.002390965850977758	0.0	4.538516897324806e-05	0.0023861953684339078	1250.5	0.002387149464942678	0.0
ti|383629	Phaeobacter gallaeciensis 2.10	4.512315653148378e-05	0.0013624498145236386	714.0	0.0013624498145236386	0.0	3.9584333802939065e-05	0.0008020771317060264	420.33333333333337	0.0007575526279634238	0.0001297571251927275
ti|43989	Cyanothece sp. ATCC 51142	4.484834476253981e-05	0.002724899629047277	1428.0	0.002724899629047277	0.0	4.484834476253981e-05	0.002724899629047277	1428.0	0.002724899629047277	0.0
ti|543728	Variovorax paradoxus S110	4.2975613717289094e-05	0.000900667104278932	472.0	0.000900667104278932	0.0	4.287428977102549e-05	0.0008930343322087716	468.0	0.0008892179461736914	5.7245790526203305e-06
ti|246194	Carboxydothermus hydrogenoformans Z-2901	4.260943086789668e-05	0.0017612621551895218	923.0	0.0017612621551895218	0.0	4.2608657800429614e-05	0.0017555375761369014	920.0	0.0017612621551895218	0.0
ti|59919	Prochlorococcus marinus subsp. pastoris str. CCMP1986	4.168470919626201e-05	0.0016162394858564733	847.0	0.0016162394858564733	0.0	4.168471440625069e-05	0.0016181476788740135	848.0	0.0016181476788740135	0.0
ti|479433	Catenulispora acidiphila DSM 44928	4.152023827457774e-05	0.0018299571038209656	959.0	0.0018299571038209656	0.0	4.152023827457768e-05	0.0018299571038209656	959.0	0.0018299571038209656	0.0
ti|269800	Thermobifida fusca YX	4.135058163011433e-05	0.001522738027997008	798.0	0.001522738027997008	0.0	4.135058163011433e-05	0.001522738027997008	798.0	0.001522738027997008	0.0
ti|648757	Rhodomicrobium vannielii ATCC 17100	4.1295210547804035e-05	0.0009369227716121941	491.0	0.0009369227716121941	0.0	4.1295210547804035e-05	0.0009369227716121941	491.0	0.0009369227716121941	0.0
ti|216591	Burkholderia cenocepacia J2315	4.11764540772514e-05	0.002289831621048132	1200.0	0.002230677637504389	5.915398354374342e-05	3.7224532754168094e-05	0.0016113735936617462	844.45	0.0013281023402079168	0.0005705497122444929
ti|243365	Chromobacterium violaceum ATCC 12472	4.1131625467378976e-05	0.0017269146808737998	905.0	0.0017269146808737998	0.0	4.113162502842614e-05	0.001713557329751019	898.0	0.001713557329751019	0.0
ti|290317	Chlorobium phaeobacteroides DSM 266	4.0936200702770554e-05	0.0009464637366998947	496.0	0.0009464637366998947	0.0	4.0936200702770554e-05	0.0009464637366998947	496.0	0.0009464637366998947	0.0
ti|272569	Haloarcula marismortui ATCC 43049	4.0924523945798934e-05	0.0007384706977880226	387.0	0.0007384706977880226	0.0	4.09237893127632e-05	0.0007371985691096625	386.3333333333333	0.0007346543117529424	3.816386035080221e-06
ti|94122	Shewanella sp. ANA-3	4.0088447114415736e-05	0.0007804509441739051	409.0	0.0007766345581388249	3.816386035080221e-06	4.002458645324554e-05	0.0006869494863144396	360.0	0.0006869494863144396	0.0
ti|583345	Methylotenera mobilis JLW8	3.9819405477796934e-05	0.0005571923611217122	292.0	0.0005571923611217122	0.0	3.9819405477796934e-05	0.0005571923611217122	292.0	0.0005571923611217122	0.0
ti|243230	Deinococcus radiodurans R1	3.945669131526117e-05	0.0008224311905597876	431.0	0.0008224311905597876	0.0	3.945669131526117e-05	0.0008224311905597876	431.0	0.0008224311905597876	0.0
ti|643562	Desulfovibrio aespoeensis Aspo-2	3.9300882002174055e-05	0.0009808112110156167	514.0	0.0009808112110156167	0.0	3.930088200217401e-05	0.0009808112110156167	514.0	0.0009808112110156167	0.0
ti|264731	Prevotella ruminicola 23	3.902869245840428e-05	0.0006983986444196803	366.0	0.0006983986444196803	0.0	3.902869245840428e-05	0.0006983986444196803	366.0	0.0006983986444196803	0.0
ti|639282	Deferribacter desulfuricans SSM1	3.897778246625452e-05	0.0008224311905597876	431.0	0.0008224311905597876	0.0	3.897778244349462e-05	0.0008224311905597876	431.0	0.0008224311905597876	0.0
ti|331271	Burkholderia cenocepacia AU 1054	3.8963417975381675e-05	0.0055013204695681375	2883.0	0.005465064802234875	3.625566733326209e-05	1.8269789871177214e-05	0.002264675276433566	1186.8166666666689	3.625566733326209e-05	0.004591112400201505
ti|379731	Pseudomonas stutzeri A1501	3.757375661143646e-05	0.0009941685621383974	521.0	0.0009941685621383974	0.0	3.6158261168415516e-05	0.0009315162247291638	488.1666666666667	0.0009235654204894134	7.060314164898407e-05
ti|195103	Clostridium perfringens ATCC 13124	3.7162150373977357e-05	0.007630863877142901	3999.0	0.007630863877142901	0.0	2.8307888612833617e-05	0.004287391678243011	2246.8333333333194	0.0026752866105912345	0.0036675469797120917
ti|316274	Herpetosiphon aurantiacus DSM 785	3.6043598405579964e-05	0.0010094341062787183	529.0	0.0010094341062787183	0.0	3.6043598405579964e-05	0.0010094341062787183	529.0	0.0010094341062787183	0.0
ti|425104	Shewanella sediminis HAW-EB3	3.555164718083245e-05	0.0024138641671882393	1265.0	0.0024138641671882393	0.0	3.555164718083245e-05	0.0024138641671882393	1265.0	0.0024138641671882393	0.0
ti|457570	Natranaerobius thermophilus JW/NM-WN-LF	3.290732170812672e-05	0.0016753934694002167	878.0	0.0016753934694002167	0.0	3.290732170812672e-05	0.0016753934694002167	878.0	0.0016753934694002167	0.0
ti|329726	Acaryochloris marina MBIC11017	3.248957283955127e-05	0.000917840841436793	481.0	0.000917840841436793	0.0	3.248957283955127e-05	0.000917840841436793	481.0	0.000917840841436793	0.0
ti|400668	Marinomonas sp. MWYL1	3.248302653370337e-05	0.0018337734898560458	961.0	0.0018337734898560458	0.0	3.248302653370337e-05	0.0018337734898560458	961.0	0.0018337734898560458	0.0
ti|247156	Nocardia farcinica IFM 10152	3.240301809259083e-05	0.0013777153586639595	722.0	0.0013777153586639595	0.0	2.4465804409428533e-05	0.0012317385928221412	645.5	0.001347184270383318	3.0531088280641765e-05
ti|479435	Kribbella flavida DSM 17836	3.217553418269109e-05	0.001438777535225243	754.0	0.001438777535225243	0.0	3.2175534208647346e-05	0.0014425939212603233	756.0	0.0014425939212603233	0.0
ti|521011	Methanosphaerula palustris E1-9c	3.123792526227839e-05	0.0007842673302089853	411.0	0.0007842673302089853	0.0	3.123792526227839e-05	0.0007842673302089853	411.0	0.0007842673302089853	0.0
ti|635013	Thermincola potens JR	3.056529290187191e-05	0.0010456897736119805	548.0	0.0010456897736119805	0.0	3.056529290187191e-05	0.0010456897736119805	548.0	0.0010456897736119805	0.0
ti|525909	Acidimicrobium ferrooxidans DSM 10331	3.0321206016828817e-05	0.0005667333262094127	297.0	0.0005667333262094127	0.0	3.0321206016828817e-05	0.0005667333262094127	297.0	0.0005667333262094127	0.0
ti|296591	Polaromonas sp. JS666	3.0138090219425994e-05	0.0016753934694002167	878.0	0.0016753934694002167	0.0	3.0138092448075096e-05	0.0016753934694002167	878.0	0.0016753934694002167	0.0
ti|196162	Nocardioides sp. JS614	2.9458041963866445e-05	0.001957806035996153	1026.0	0.001957806035996153	0.0	2.9458041963866445e-05	0.001957806035996153	1026.0	0.001957806035996153	0.0
ti|441772	Clostridium botulinum F str. Langeland	2.9169283683236883e-05	0.0018814783152945487	986.0	0.0018127833666631047	6.869494863144396e-05	1.4507209293041772e-05	0.0010437528062552843	546.9849206349193	3.0531088280641765e-05	0.0026046834689422505
ti|326424	Frankia alni ACN14a	2.804405430792299e-05	0.0017860686644175431	936.0	0.0017860686644175431	0.0	2.8044054201241712e-05	0.0017746195063123025	930.0	0.0017746195063123025	0.0
ti|637887	Ruminiclostridium thermocellum DSM 1313	2.783777584400374e-05	0.0004897695411686337	256.6666666666695	0.0	0.0014693086235058848	2.0878368762322872e-05	0.0003596943838063108	188.50000000000003	0.0	0.0014235119910849222
ti|572545	Ruminiclostridium thermocellum DSM 2360	2.783777584400374e-05	0.0004897695411686337	256.6666666666695	0.0	0.0014693086235058848	2.0878368762322872e-05	0.0003596943838063108	188.50000000000003	0.0	0.0014235119910849222
ti|1138384	Ruminiclostridium thermocellum AD2	2.783777584400374e-05	0.0004897695411686337	256.6666666666695	0.0	0.0014693086235058848	2.0878368762322872e-05	0.0003596943838063108	188.50000000000003	0.0	0.0014235119910849222
ti|357808	Roseiflexus sp. RS-1	2.707417051737919e-05	0.0016868426275054573	884.0	0.0016868426275054573	0.0	2.7074170517381e-05	0.0016868426275054573	884.0	0.0016868426275054573	0.0
ti|349741	Akkermansia muciniphila ATCC BAA-835	2.6926600330509353e-05	0.0005953562214725144	312.0	0.0005953562214725144	0.0	1.3537963574263217e-05	0.00045987451722716657	241.0	0.0005953562214725144	0.0
ti|837	Porphyromonas gingivalis	2.6738918706065135e-05	0.003741966507396156	1961.0	0.003741966507396156	0.0	9.985419951671726e-06	0.0012098897827713146	634.050000000004	0.0	0.0035912192590104876
ti|439235	Desulfatibacillum alkenivorans AK-01	2.6487309868295677e-05	0.0017364556459615002	910.0	0.0017364556459615002	0.0	2.6487309868295677e-05	0.0017364556459615002	910.0	0.0017364556459615002	0.0
