Total Number of Aligned Reads:	533977	Total Number of Mapped Genomes:	3373
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|349163	Acidiphilium cryptum JF-5	6.1030744953478175e-06	0.0012528629510259806	669.0	0.0012528629510259806	0.0	5.197289830562397e-06	0.0010580980079666353	565.0	0.0012453719916775442	1.872739837109089e-06
ti|903510	Vibrio furnissii NCTC 11218	5.893822288347467e-06	0.00086333306490729	461.0	0.00086333306490729	0.0	5.893822161909529e-06	0.0008399238169434264	448.5	0.0008446056665361991	0.0
ti|521674	Planctopirus limnophila DSM 3776	5.7391133186257245e-06	0.0019495221704305616	1041.0	0.0019495221704305616	0.0	5.7391133186257245e-06	0.0019495221704305616	1041.0	0.0019495221704305616	0.0
ti|378753	Kocuria rhizophila DC2201	5.4550076052443705e-06	0.0009569700567627445	511.0	0.0009569700567627445	0.0	5.4550076052443536e-06	0.0009569700567627445	511.0	0.0009569700567627445	0.0
ti|568704	Lactobacillus rhamnosus Lc 705	5.412463630068027e-06	0.0005768038698295994	308.0	0.0011536077396591988	0.0	3.482660704327224e-06	0.00019710586785573098	105.24999999999966	0.0	0.0006311133251057629
ti|1088720	Lactobacillus rhamnosus ATCC 8530	5.412463630068027e-06	0.0005768038698295994	308.0	0.0011536077396591988	0.0	3.482660704327224e-06	0.00019710586785573098	105.24999999999966	0.0	0.0006311133251057629
ti|666	Vibrio cholerae	5.39614518081e-06	0.011170893128355716	5965.0	0.007498450307784792	0.0036724428205709234	3.89747633126046e-06	0.0023665466275353837	1263.6814685314616	0.0006048949673862357	0.004445884373296977
ti|420662	Methylibium petroleiphilum PM1	5.2983656635716045e-06	0.0005618219511327267	300.0	0.0005618219511327267	0.0	5.298360780049256e-06	0.0005580764714585085	298.0	0.0005580764714585085	0.0
ti|391009	Thermosipho melanesiensis BI429	5.28447368285434e-06	0.00024345617882418156	130.0	0.00024345617882418156	0.0	5.28447368285434e-06	0.00024345617882418156	130.0	0.00024345617882418156	0.0
ti|312309	Vibrio fischeri ES114	5.145031809988859e-06	0.0023708886337801068	1266.0	0.0023708886337801068	0.0	5.018884297042775e-06	0.0011929352762384898	637.0	0.0012135354144466896	1.4981918696872712e-05
ti|557723	Haemophilus parasuis SH0165	5.107976559469225e-06	0.0011948080160755989	638.0	0.0011948080160755989	0.0	3.1106059910779835e-06	0.0008539693657217446	456.0	0.000988806633993599	1.4981918696872712e-05
ti|535289	Acidovorax ebreus TPSY	5.0185432528489854e-06	0.0015487558452892166	827.0	0.0015487558452892166	0.0	3.725577751343329e-06	0.0006295527085748388	336.1666666666667	0.0005655674308069449	0.0001516919268058362
ti|167879	Colwellia psychrerythraea 34H	4.850871517054041e-06	0.0019532676501047798	1043.0	0.0019532676501047798	0.0	4.850871516927911e-06	0.0019532676501047798	1043.0	0.0019532676501047798	0.0
ti|313598	Polaribacter sp. MED152	4.81852164845451e-06	0.0007715688128889447	412.0	0.0007715688128889447	0.0	4.81852164845451e-06	0.0007715688128889447	412.0	0.0007715688128889447	0.0
ti|216895	Vibrio vulnificus CMCP6	4.727161446283754e-06	0.0030263475767682876	1616.0	0.0030263475767682876	0.0	2.0965749185654117e-06	0.001191530721360657	636.2499999999995	0.0006872955202190357	0.0010843163656861624
ti|447217	Anaeromyxobacter sp. K	4.615476426850579e-06	0.0019345402517336888	1033.0	0.0018802307964575252	5.430945527616358e-05	4.093713529524741e-06	0.001445130907635847	771.6666666666667	0.001265972129885744	0.00038765714628158143
ti|190192	Methanopyrus kandleri AV19	4.575674631516986e-06	0.00011049165038943625	59.0	0.00011049165038943625	0.0	4.575674631516986e-06	0.00011049165038943625	59.0	0.00011049165038943625	0.0
ti|211586	Shewanella oneidensis MR-1	4.4163111272854744e-06	0.0015749742030087437	841.0	0.0015749742030087437	0.0	4.422041882118568e-06	0.0015749742030087437	841.0	0.0015749742030087437	0.0
ti|502025	Haliangium ochraceum DSM 14365	4.386824616011238e-06	0.0012060444550982532	644.0	0.0012060444550982532	0.0	4.386824616011238e-06	0.0012060444550982532	644.0	0.0012060444550982532	0.0
ti|414684	Rhodospirillum centenum SW	4.188413867257314e-06	0.0012116626746095805	647.0	0.0012116626746095805	0.0	4.188413870077259e-06	0.0012135354144466896	648.0	0.0012135354144466896	0.0
ti|394221	Maricaulis maris MCS10	4.176995392123731e-06	0.0012341355526548897	659.0	0.0012341355526548897	0.0	4.176995392131069e-06	0.0012341355526548897	659.0	0.0012341355526548897	0.0
ti|290397	Anaeromyxobacter dehalogenans 2CP-C	4.1251436441611675e-06	0.0013970639184833803	746.0	0.001346499942881435	5.0563975601945405e-05	4.125447627590174e-06	0.0013777122734999197	735.6666666666666	0.0013427544632072168	6.74186341359272e-05
ti|456481	Leptospira biflexa serovar Patoc strain 'Patoc 1 (Paris)'	3.960128585916886e-06	0.0009344971787174354	499.0	0.0009344971787174354	0.0	1.9800643180801076e-06	0.0004663122194401632	249.0	0.0009213879998576718	0.0
ti|636	Edwardsiella tarda	3.950323197430333e-06	0.0012734630892341804	680.0	0.0012734630892341804	0.0	1.0796549078366604e-06	0.0008088675479780281	431.9166666666635	0.0006217496259202176	0.0006442225039655266
ti|643561	Acidovorax avenae subsp. avenae ATCC 19860	3.929533687000843e-06	0.0008951696421381445	478.0	0.0008932969023010354	1.872739837109089e-06	3.924458364187889e-06	0.0006357951746985357	339.5	0.0006311133251057629	7.490959348436356e-06
ti|212717	Clostridium tetani E88	3.882927306903363e-06	5.2436715439054493e-05	28.0	5.2436715439054493e-05	0.0	3.623108424954037e-06	4.962760568339086e-05	26.5	5.2436715439054493e-05	0.0
ti|398511	Bacillus pseudofirmus OF4	3.829171218643272e-06	0.0003071293332858906	164.0	0.0003071293332858906	0.0	3.829171218643272e-06	0.0003071293332858906	164.0	0.0003071293332858906	0.0
ti|526225	Geodermatophilus obscurus DSM 43160	3.8150872829416266e-06	0.001133007601450999	605.0	0.001133007601450999	0.0	3.815089522734772e-06	0.001140498560799435	609.0	0.001140498560799435	0.0
ti|164757	Mycobacterium sp. JLS	3.6150580191809358e-06	0.00472866808870045	2525.0	0.00472866808870045	0.0	1.4243382540248351e-06	0.0017485147612475505	933.6666666666832	0.0008951696421381445	0.002526326040260161
ti|376219	Arthrospira sp. PCC 8005	3.553213315535201e-06	0.0007809325120744901	417.0	0.0007809325120744901	0.0	3.5508551836557245e-06	0.0007575232641106265	404.5	0.0007678233332147265	0.0
ti|442563	Bifidobacterium animalis subsp. lactis AD011	3.4266258846143316e-06	0.0024907439833550885	1330.0	0.0024907439833550885	0.0	2.412371215073899e-07	0.00018618926947375447	99.420787545787	0.0	0.00246639836547267
ti|323097	Nitrobacter hamburgensis X14	3.341473862552508e-06	0.0009457336177400899	505.0	0.0009438608779029808	1.872739837109089e-06	3.341410700165062e-06	0.0008652058047443991	462.0	0.0008539693657217446	1.68546585339818e-05
ti|561230	Pectobacterium carotovorum subsp. carotovorum PC1	3.287112063154229e-06	0.0011910625364013807	636.0	0.0011854443168900534	5.618219511327267e-06	3.286062860301207e-06	0.0006854227803819266	366.0	0.0006779318210334902	1.3109178859763623e-05
ti|400668	Marinomonas sp. MWYL1	3.228658834925362e-06	0.0015693559834974165	838.0	0.0015693559834974165	0.0	3.2286588349019364e-06	0.0015693559834974165	838.0	0.0015693559834974165	0.0
ti|264730	Pseudomonas savastanoi pv. phaseolicola 1448A	3.1423016021638687e-06	0.003502023495393996	1870.0	0.0034964052758826693	5.618219511327267e-06	3.1398767002900194e-06	0.003225014061154943	1722.083333333333	0.0032061306011307604	2.9963837393745424e-05
ti|264203	Zymomonas mobilis subsp. mobilis ZM4 = ATCC 31821	3.00490766243002e-06	0.0015824651623571801	845.0	0.0015824651623571801	0.0	1.4161679734056996e-06	0.0005273323257993001	281.58333333333286	0.0002397106991499634	0.000632986064942872
ti|754252	Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1	2.9633187699323722e-06	0.00040263906497845414	215.0	0.00040263906497845414	0.0	1.2122491191829492e-06	0.000254068371234466	135.66666666666646	0.00016480110566559984	0.0002378379593128543
ti|362242	Mycobacterium ulcerans Agy99	2.946570538011495e-06	0.0017603754468825436	940.0	0.0017603754468825436	0.0	2.289462824857572e-06	0.000507356434203471	270.9166666666668	0.0002902746747519088	0.0004457120812319632
ti|471854	Dyadobacter fermentans DSM 18053	2.9217723542758177e-06	0.0006779318210334902	362.0	0.0006779318210334902	0.0	2.9217723542758177e-06	0.0006779318210334902	362.0	0.0006779318210334902	0.0
ti|455488	Anaeromyxobacter dehalogenans 2CP-1	2.8978672778246654e-06	0.0008240055283279991	440.0	0.00082213278849089	1.872739837109089e-06	3.4193203186825343e-06	0.0013308937775721927	710.6666666666667	0.0011311348616138898	0.00042885742269798137
ti|150340	Vibrio antiquarius	2.89547437455404e-06	0.002983274560514779	1593.0	0.002964547162143688	1.8727398371090888e-05	2.8917298118264014e-06	0.002434124815613157	1299.7666666666667	0.002400852471173852	6.929137397303629e-05
ti|460265	Methylobacterium nodulans ORS 2060	2.883850166521042e-06	0.0005299853739018722	283.0	0.0005299853739018722	0.0	2.883732822636338e-06	0.0005299853739018722	283.0	0.0005299853739018722	0.0
ti|395492	Rhizobium leguminosarum bv. trifolii WSM2304	2.8664345316176274e-06	0.0008745695039299446	467.0	0.0008689512844186173	5.618219511327267e-06	2.8656675078840194e-06	0.0008471026529856779	452.3333333333333	0.0008389874470248719	9.363699185545444e-06
ti|321327	Synechococcus sp. JA-3-3Ab	2.865094198494388e-06	0.0005749311299924903	307.0	0.0005749311299924903	0.0	2.8241325845996593e-06	0.0005318581137389813	284.0	0.0005580764714585085	0.0
ti|640510	Burkholderia sp. CCGE1001	2.8476812395783982e-06	0.0010150249917131261	542.0	0.0009981703331791445	1.68546585339818e-05	2.82391901714423e-06	0.0008227258227726414	439.3166666666667	0.000777187032400272	8.801877234412718e-05
ti|519	Bordetella parapertussis	2.808389045877215e-06	0.002943947023935488	1572.0	0.002943947023935488	0.0	3.9772169103282855e-07	0.0004926748887162918	263.0770590520593	1.872739837109089e-06	0.002125559715118816
ti|349102	Rhodobacter sphaeroides ATCC 17025	2.7938251614712666e-06	0.001031879650247108	551.0	0.001031879650247108	0.0	2.7932099854984877e-06	0.0009795053594692904	523.0333333333333	0.0009738247152967262	9.363699185545444e-06
ti|472759	Nitrosococcus halophilus Nc 4	2.7635406276341295e-06	0.0007547141543549628	403.0	0.0007547141543549628	0.0	2.76354062763413e-06	0.0007547141543549628	403.0	0.0007547141543549628	0.0
ti|342451	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305	2.7605347284597515e-06	0.0005730583901553812	306.0	0.0005730583901553812	0.0	1.3813022298717063e-06	0.00034832960970229053	186.0	0.0005412218129245267	3.183657723085451e-05
ti|345219	Bacillus coagulans 36D1	2.7437448955182093e-06	0.000273420016217927	146.0	0.000273420016217927	0.0	1.3720814551335908e-06	0.00016152381095065892	86.25	5.430945527616358e-05	0.0002191105609417634
ti|266265	Paraburkholderia xenovorans LB400	2.7213939569240172e-06	0.0027903823572925424	1490.0	0.002779145918269888	1.1236439022654535e-05	2.720972742310321e-06	0.0026384407318417588	1408.8666666666668	0.00261059933293007	4.307301625350905e-05
ti|176279	Staphylococcus epidermidis RP62A	2.6459472096509766e-06	0.002125559715118816	1135.0	0.002125559715118816	0.0	9.191432292010872e-07	0.0005702492803997177	304.50000000000006	1.872739837109089e-06	0.001913940113525489
ti|526218	Sebaldella termitidis ATCC 33386	2.640779682143339e-06	0.0009288789592061082	496.0	0.0009288789592061082	0.0	2.640779682143339e-06	0.0009288789592061082	496.0	0.0009288789592061082	0.0
ti|391595	Roseobacter litoralis Och 149	2.6014054396258753e-06	0.0008352419673506537	446.0	0.0008314964876764355	3.745479674218178e-06	2.598994851744239e-06	0.000735986755983872	393.0	0.0007322412763096538	3.745479674218178e-06
ti|204773	Herminiimonas arsenicoxydans	2.577418702666181e-06	0.001327772544510344	709.0	0.001327772544510344	0.0	2.5774187024676036e-06	0.001325899804673235	708.0	0.001325899804673235	0.0
ti|592022	Bacillus megaterium DSM 319	2.5507689425150405e-06	0.0008277510080022173	442.0	0.0008277510080022173	0.0	1.3179213785286485e-06	0.00038906170115941325	207.75	0.0002715472763808179	0.00024345617882418156
ti|425104	Shewanella sediminis HAW-EB3	2.51619397430568e-06	0.0015412648859407802	823.0	0.0015412648859407802	0.0	2.5161939738809937e-06	0.0015412648859407802	823.0	0.0015412648859407802	0.0
ti|272944	Rickettsia conorii str. Malish 7	2.5016243132687867e-06	0.0016161744794251439	863.0	0.0015599922843118712	5.618219511327267e-05	6.024000029896424e-07	0.00017252571988764085	92.1247663284428	1.4981918696872712e-05	0.00041762098367532685
ti|321967	Lactobacillus paracasei ATCC 334	2.4986411308293838e-06	0.0016086835200767075	859.0	0.0016086835200767075	0.0	7.397412888935523e-07	0.00037869535652211724	202.21461038961058	7.303685364725447e-05	0.000715386617775672
ti|351607	Acidothermus cellulolyticus 11B	2.495409814473918e-06	0.0009738247152967262	520.0	0.0009738247152967262	0.0	2.495409814474031e-06	0.0009756974551338353	521.0	0.0009756974551338353	0.0
ti|471852	Thermomonospora curvata DSM 43183	2.4886547412837823e-06	0.001093680064871708	584.0	0.001093680064871708	0.0	2.488669041402146e-06	0.0011011710242201443	588.0	0.0011011710242201443	0.0
ti|316057	Rhodopseudomonas palustris BisB5	2.454044037498237e-06	0.0014832099509903985	792.0	0.0014794644713161803	3.745479674218178e-06	2.453914533026061e-06	0.0014804008412347349	790.5	0.0014794644713161803	1.872739837109089e-06
ti|60481	Shewanella sp. MR-7	2.396109921764648e-06	0.000988806633993599	528.0	0.0009813156746451626	7.490959348436356e-06	3.395965607855431e-06	0.0012865722680939441	687.0	0.0011816988372158352	0.0002191105609417634
ti|246194	Carboxydothermus hydrogenoformans Z-2901	2.389757519218432e-06	0.0006554589429881812	350.0	0.0006554589429881812	0.0	2.389757519218432e-06	0.0006554589429881812	350.0	0.0006554589429881812	0.0
ti|349161	Desulfotomaculum reducens MI-1	2.355389114670927e-06	0.0009850611543193808	526.0	0.0009850611543193808	0.0	2.355389114670927e-06	0.0009850611543193808	526.0	0.0009850611543193808	0.0
ti|914149	Vibrio cholerae O1 str. 2010EL-1786	2.3487639171892256e-06	0.0031218573084613043	1667.000000000242	0.0	0.015609286542304257	1.298652392224076e-06	0.0019395813341527614	1035.691822066889	0.0	0.019291093062060727
ti|686	Vibrio cholerae O1 biovar El Tor	2.3487639171892256e-06	0.0031218573084613043	1667.000000000242	0.0	0.015609286542304257	1.298652392224076e-06	0.0019395813341527614	1035.691822066889	0.0	0.019291093062060727
ti|579112	Vibrio cholerae M66-2	2.3487639171892256e-06	0.0031218573084613043	1667.000000000242	0.0	0.015609286542304257	1.298652392224076e-06	0.0019395813341527614	1035.691822066889	0.0	0.019291093062060727
ti|1433144	Vibrio cholerae O1 str. KW3	2.3487639171892256e-06	0.0031218573084613043	1667.000000000242	0.0	0.015609286542304257	1.298652392224076e-06	0.0019395813341527614	1035.691822066889	0.0	0.019291093062060727
ti|1134456	Vibrio cholerae IEC224	2.3487639171892256e-06	0.0031218573084613043	1667.000000000242	0.0	0.015609286542304257	1.298652392224076e-06	0.0019395813341527614	1035.691822066889	0.0	0.019291093062060727
ti|399741	Serratia proteamaculans 568	2.3118403372799043e-06	0.0011816988372158352	631.0	0.0011816988372158352	0.0	2.311112543788622e-06	0.0011840397620122216	632.25	0.0011816988372158352	3.745479674218178e-06
ti|392499	Sphingomonas wittichii RW1	2.3111332500880054e-06	0.001769739146068089	945.0	0.001769739146068089	0.0	2.3111332518262965e-06	0.0017641209265567618	942.0	0.0017641209265567618	0.0
ti|59922	Prochlorococcus marinus str. MIT 9303	2.3027828475846636e-06	0.0009344971787174354	499.0	0.0009344971787174354	0.0	2.2853306162193524e-06	0.0005206216747163267	278.0	0.0005206216747163267	0.0
ti|393305	Yersinia enterocolitica subsp. enterocolitica 8081	2.2971552150054677e-06	0.0023484157557347976	1254.0	0.0022566515037164524	9.176425201834536e-05	1.6924687543023404e-06	0.0012084388867471285	645.2785714285715	0.0009176425201834536	0.00043260290237219956
ti|441772	Clostridium botulinum F str. Langeland	2.240158923501362e-06	0.0031911486824338876	1704.0	0.0031911486824338876	0.0	3.0648975693648847e-07	0.00025379266231400336	135.5194444444446	0.0	0.001095552804708817
ti|216591	Burkholderia cenocepacia J2315	2.2363074144304648e-06	0.0010281341705728898	549.0	0.0008726967640928355	0.0001554374064800544	1.7526940950881793e-06	0.0009937567609995463	530.6432539682547	0.0005505855121100722	0.0009419881380658717
ti|137722	Azospirillum sp. B510	2.2129422141297532e-06	0.0007678233332147265	410.0	0.0007678233332147265	0.0	2.2126880461861313e-06	0.0007640778535405083	408.0	0.0007640778535405083	0.0
ti|452662	Sphingobium japonicum UT26S	2.1124082908721946e-06	0.0007172593576127811	383.0	0.0007172593576127811	0.0	2.1123627776952534e-06	0.0006151950364903357	328.5	0.0006142586665717812	3.745479674218178e-06
ti|321332	Synechococcus sp. JA-2-3B'a(2-13)	2.064279348231903e-06	0.0004887850974854722	261.0	0.0004887850974854722	0.0	2.1052409621266326e-06	0.0005318581137389813	284.0	0.0005580764714585085	0.0
ti|439292	[Bacillus] selenitireducens MLS10	2.0616801180811718e-06	0.001074952666500617	574.0	0.001074952666500617	0.0	2.0616801180811718e-06	0.001074952666500617	574.0	0.001074952666500617	0.0
ti|648757	Rhodomicrobium vannielii ATCC 17100	2.0531384397744885e-06	0.0005711856503182721	305.0	0.0005711856503182721	0.0	2.0531384410085752e-06	0.0005711856503182721	305.0	0.0005711856503182721	0.0
ti|318167	Shewanella frigidimarina NCIMB 400	2.046923448204817e-06	0.0014232822762029077	760.0	0.0014232822762029077	0.0	2.046923448204817e-06	0.0014232822762029077	760.0	0.0014232822762029077	0.0
ti|561304	Mycobacterium leprae Br4923	2.0467922717205147e-06	0.0009981703331791445	533.0	0.0009981703331791445	0.0	1.0235226971783359e-06	0.0005215580446348813	278.5	0.00043260290237219956	0.0005562037316213994
ti|693970	Shewanella baltica OS117	1.983564721054793e-06	0.00035675693896928146	190.5	0.0	0.0007135138779385629	7.722133321132732e-06	0.0006353626609742492	339.26904761904666	0.0	0.0014757189916419621
ti|325240	Shewanella baltica OS155	1.983564721054793e-06	0.00035675693896928146	190.5	0.0	0.0007135138779385629	7.722133321132732e-06	0.0006353626609742492	339.26904761904666	0.0	0.0014757189916419621
ti|292805	Wolbachia endosymbiont strain TRS of Brugia malayi	1.9796058230317728e-06	0.00025094713817261794	134.0	0.00025094713817261794	0.0	1.9796058611264295e-06	0.00025094713817261794	134.0	0.00025094713817261794	0.0
ti|1392500	Klebsiella pneumoniae HK787	1.9406484656638363e-06	0.0010918073250345988	583.0	3.558205690507269e-05	0.0021480325931641253	2.082706284459237e-07	7.215725861538804e-05	38.530316483669054	0.0	0.0010262614307357807
ti|1244085	Klebsiella pneumoniae CG43	1.9406484656638363e-06	0.0010918073250345988	583.0	3.558205690507269e-05	0.0021480325931641253	2.082706284459237e-07	7.215725861538804e-05	38.530316483669054	0.0	0.0010262614307357807
ti|985079	Burkholderia multivorans ATCC BAA-247	1.9249970644178106e-06	0.003091893471067106	1651.0	0.0030188566174198512	7.303685364725447e-05	1.3244202058688844e-06	0.0015655480791619625	835.9666666666673	0.0010150249917131261	0.0010562252681295262
ti|521096	Tsukamurella paurometabola DSM 20162	1.9004569181869449e-06	0.0015262829672439075	815.0	0.0015262829672439075	0.0	1.9004573080375062e-06	0.0015618650241489803	834.0	0.0015618650241489803	0.0
ti|360910	Bordetella avium 197N	1.8714064130513815e-06	0.0014026821379947076	749.0	0.0014026821379947076	0.0	1.8714063239186997e-06	0.0013858274794607257	740.0	0.0013858274794607257	0.0
ti|465541	Streptomyces sp. Mg1	1.848975140856829e-06	0.0009925521136678172	530.0	0.0009813156746451626	1.1236439022654535e-05	1.8491343462183552e-06	0.0008352419673506537	446.0	0.0007921689510971446	5.2436715439054493e-05
ti|406818	Xenorhabdus bovienii SS-2004	1.8155395425677248e-06	0.0005992767478749084	320.0	0.0005992767478749084	0.0	1.8134831400179022e-06	0.0005992767478749084	320.0	0.0005992767478749084	0.0
ti|1193806	Dehalococcoides mccartyi BTF08	1.8145740096723142e-06	0.0014457551542482166	772.0	0.0014457551542482166	0.0	5.17161915166989e-07	0.00016945397237994115	90.48452380952384	0.0	0.0007715688128889447
ti|298386	Photobacterium profundum SS9	1.7955156900047048e-06	0.003648097202688505	1948.0	0.003648097202688505	0.0	1.7955157026442213e-06	0.0036574609018740507	1953.0	0.0036574609018740507	0.0
ti|318586	Paracoccus denitrificans PD1222	1.7856309529717695e-06	0.0007022774389159084	375.0	0.0007022774389159084	0.0	1.7856309630645247e-06	0.000682613670626263	364.5	0.0006779318210334902	7.490959348436356e-06
ti|213585	Methanosarcina mazei S-6	1.7620427110378675e-06	8.739452573175759e-05	46.66666666666672	0.0	0.00026218357719527246	1.021634635462345e-06	4.8191838474940575e-05	25.733333333333345	0.0	0.00026218357719527246
ti|192952	Methanosarcina mazei Go1	1.7620427110378675e-06	8.739452573175759e-05	46.66666666666672	0.0	0.00026218357719527246	1.021634635462345e-06	4.8191838474940575e-05	25.733333333333345	0.0	0.00026218357719527246
ti|1434114	Methanosarcina mazei LYC	1.7620427110378675e-06	8.739452573175759e-05	46.66666666666672	0.0	0.00026218357719527246	1.021634635462345e-06	4.8191838474940575e-05	25.733333333333345	0.0	0.00026218357719527246
ti|314225	Erythrobacter litoralis HTCC2594	1.7600517583054232e-06	0.0012753358290712895	681.0	0.0012753358290712895	0.0	1.7600518443857135e-06	0.0012697176095599623	678.0	0.0012678448697228532	1.872739837109089e-06
ti|94624	Bordetella petrii	1.7583111844882966e-06	0.0007397322356580902	395.0	0.0007397322356580902	0.0	1.7583282501669893e-06	0.0007116411381014538	380.0	0.0007078956584272356	3.745479674218178e-06
ti|204669	Candidatus Koribacter versatilis Ellin345	1.7454793314891045e-06	0.0010019158128533627	535.0	0.0010019158128533627	0.0	1.745479331497127e-06	0.0010037885526904718	536.0	0.0010037885526904718	0.0
ti|196164	Corynebacterium efficiens YS-314	1.7442380842846616e-06	0.0009775701949709444	522.0	0.0009775701949709444	0.0	1.7442380843320406e-06	0.0009756974551338353	521.0	0.0009756974551338353	0.0
ti|281090	Leifsonia xyli subsp. xyli str. CTCB07	1.7086872280975372e-06	0.0008689512844186173	464.0	0.0008689512844186173	0.0	1.7084877323904235e-06	0.0008689512844186173	464.0	0.0008689512844186173	0.0
ti|288000	Bradyrhizobium sp. BTAi1	1.6756235526558252e-06	0.0015393921461036711	822.0	0.001535646666429453	3.745479674218178e-06	1.6802809714657927e-06	0.0015862106420313983	847.0	0.0015862106420313983	0.0
ti|323098	Nitrobacter winogradskyi Nb-255	1.6689755715145357e-06	0.0012097899347724714	646.0	0.0012097899347724714	0.0	1.6690384375430127e-06	0.0013006178168722623	694.5	0.0012959359672794896	9.363699185545444e-06
ti|272630	Methylobacterium extorquens AM1	1.618748262414319e-06	0.0004569485202546177	244.0	0.0004569485202546177	0.0	1.9519136449637323e-06	0.0006988440825478747	373.16666666666646	0.000588040308852254	0.00024720165849839975
ti|290398	Chromohalobacter salexigens DSM 3043	1.6115659468153275e-06	0.0009382426583916535	501.0	0.0009382426583916535	0.0	1.6115659448522044e-06	0.0009382426583916535	501.0	0.0009382426583916535	0.0
ti|637905	Shewanella violacea DSS12	1.5919180778294496e-06	0.001348372682718544	720.0	0.001348372682718544	0.0	1.591918078253778e-06	0.001348372682718544	720.0	0.001348372682718544	0.0
ti|522772	Denitrovibrio acetiphilus DSM 12809	1.5776768844155558e-06	0.002082486698865307	1112.0	0.002082486698865307	0.0	1.5776768844155558e-06	0.002082486698865307	1112.0	0.002082486698865307	0.0
ti|351746	Pseudomonas putida F1	1.568020508001706e-06	0.0022173239671371614	1184.0	0.002213578487462943	3.745479674218178e-06	4.858787177393291e-07	0.0007305565536069818	390.1003968253953	0.00019101946338512707	0.0012285173331435624
ti|167546	Prochlorococcus marinus str. MIT 9301	1.5549450276869212e-06	0.0008127690893053447	434.0	0.000799659910445581	1.3109178859763623e-05	1.5457250733897896e-06	0.0005271762641462086	281.5	0.000526239894227654	1.872739837109089e-06
ti|485916	Desulfotomaculum acetoxidans DSM 771	1.5190880320238624e-06	0.0009307516990432173	497.0	0.0009307516990432173	0.0	1.5190880320238624e-06	0.0009307516990432173	497.0	0.0009307516990432173	0.0
ti|426355	Methylobacterium radiotolerans JCM 2831	1.4769679984477236e-06	0.0006891682600561448	368.0	0.0006891682600561448	0.0	1.476960542643575e-06	0.0006779318210334902	362.0	0.0006779318210334902	0.0
ti|223283	[Pseudomonas syringae] pv. tomato str. DC3000	1.4689860105577262e-06	0.0019682495688016525	1051.0	0.0019663768289645434	1.872739837109089e-06	1.3000716461799982e-06	0.0018914672354801807	1010.0000000000005	0.001876485316783307	2.9963837393745424e-05
ti|349124	Halorhodospira halophila SL1	1.4615553676784921e-06	0.001597447081054053	853.0	0.001597447081054053	0.0	1.4615553671627992e-06	0.001597447081054053	853.0	0.001597447081054053	0.0
ti|469371	Thermobispora bispora DSM 43833	1.4460984729975411e-06	0.0007902962112600355	422.0	0.0007884234714229264	1.872739837109089e-06	1.4461187904667435e-06	0.0008034053901197992	429.0	0.0008034053901197992	0.0
ti|716541	Enterobacter cloacae subsp. cloacae ATCC 13047	1.4420293704379702e-06	0.0007977871706084719	426.0	0.0007902962112600355	7.490959348436356e-06	1.2284958940578673e-06	0.000558232533111601	298.08333333333337	0.0004944033169967995	0.00013296452843474533
ti|509193	Thermoanaerobacter brockii subsp. finnii Ako-1	1.4358494085829513e-06	0.0009419881380658717	503.0	4.494575609061814e-05	0.0018390305200411254	1.3913247651888814e-06	0.00045304697892730713	241.91666666666669	7.490959348436356e-06	0.0011742078778673988
ti|340099	Thermoanaerobacter pseudethanolicus ATCC 33223	1.4358494085829513e-06	0.0009419881380658717	503.0	4.494575609061814e-05	0.0018390305200411254	1.3913247651888814e-06	0.00045304697892730713	241.91666666666669	7.490959348436356e-06	0.0011742078778673988
ti|217511	Fulvimarina pelagi	1.4315584493111126e-06	0.00022472878045309068	120.0	0.00022472878045309068	0.0	1.4315584493111126e-06	0.00022472878045309068	120.0	0.00022472878045309068	0.0
ti|575788	Vibrio tasmaniensis LGP32	1.4254081297152123e-06	0.0045638669830348495	2437.0	0.0045638669830348495	0.0	1.4248229327290157e-06	0.003794170909983014	2026.0	0.003807280088842778	5.2436715439054493e-05
ti|370438	Pelotomaculum thermopropionicum SI	1.377965200372325e-06	0.0007977871706084719	426.0	0.0007977871706084719	0.0	1.377965200372325e-06	0.0007977871706084719	426.0	0.0007977871706084719	0.0
ti|335283	Nitrosomonas eutropha C91	1.3575546484360764e-06	0.0006011494877120175	321.0	0.0006011494877120175	0.0	1.357554648436063e-06	0.0006011494877120175	321.0	0.0006011494877120175	0.0
ti|331271	Burkholderia cenocepacia AU 1054	1.3451787531852473e-06	0.0023315610972008158	1245.0	0.0021161960159332706	0.00021536508126754523	7.998989394214989e-07	0.001913875459412092	1021.9654761904906	6.74186341359272e-05	0.004191191755450141
ti|457428	Streptomyces lividans TK24	1.3283986009489573e-06	0.002462652885798452	1315.0	0.00244579822726447	1.68546585339818e-05	8.832267691084893e-07	0.0007485965375537395	399.7333333333332	0.00040076632514134505	0.0007416049754951992
ti|204536	Sulfurihydrogenibium azorense Az-Fu1	1.3163692033013586e-06	0.0004962760568339086	265.0	0.0004962760568339086	0.0	1.3163692033013586e-06	0.0004962760568339086	265.0	0.0004962760568339086	0.0
