Total Number of Aligned Reads:	532024	Total Number of Mapped Genomes:	3813
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|290318	Chlorobium phaeovibrioides DSM 265	0.00011150890136786968	0.000904094552125468	481.0	0.000904094552125468	0.0	0.00011150182033913861	0.0007988361427304032	425.0	0.0008965760943115348	0.0
ti|262723	Mycoplasma synoviae 53	0.00011116079174941447	0.00022931296332496278	122.0	0.00022931296332496278	0.0	5.570829204416853e-05	0.00020111874652271327	107.0	0.00022931296332496278	0.0
ti|351627	Caldicellulosiruptor saccharolyticus DSM 8903	0.0001109420649369701	0.0005526066493240907	294.0	0.0005526066493240907	0.0	0.00011094206493696685	0.0005526066493240907	294.0	0.0005526066493240907	0.0
ti|351746	Pseudomonas putida F1	0.00010861418259902894	0.00255627565673729	1360.0	0.00255627565673729	0.0	6.449267188820827e-05	0.0008637275941006567	459.52380952380776	0.0003533675172548607	0.001065741395125032
ti|314565	Xanthomonas campestris pv. campestris str. 8004	0.00010790494383989661	0.0036088597506879387	1920.0	0.0035900636061531057	1.8796144534833017e-05	3.5774746850964434e-05	0.0011160210817557073	593.7499999999984	1.5036915627866412e-05	0.0031070026916078975
ti|573062	Thermoanaerobacter sp. X513	0.00010279792381682005	0.001135287129903914	604.0	0.0	0.002270574259807828	8.874190253357283e-05	0.0006906016771173205	367.4166666666653	0.0	0.0022931296332496277
ti|399726	Thermoanaerobacter sp. X514	0.00010279792381682005	0.001135287129903914	604.0	0.0	0.002270574259807828	8.874190253357283e-05	0.0006906016771173205	367.4166666666653	0.0	0.0022931296332496277
ti|930782	Listeria monocytogenes J1-220	0.00010211065399283344	0.001926604814820384	1025.0	0.0002311925777784461	0.003622017051862322	2.3421382419754167e-05	0.00032104614729177065	170.80425546675698	0.0	0.0033588710283746596
ti|882095	Listeria monocytogenes ATCC 19117	0.00010211065399283344	0.001926604814820384	1025.0	0.0002311925777784461	0.003622017051862322	2.3421382419754167e-05	0.00032104614729177065	170.80425546675698	0.0	0.0033588710283746596
ti|224326	Borrelia burgdorferi B31	0.00010207258624954265	0.0038400523284663848	2043.0	0.0038325338706524516	7.518457813933206e-06	2.0032205276245665e-05	0.0005540745387068077	294.7809523809506	0.0	0.0024904891508653747
ti|400673	Legionella pneumophila str. Corby	0.00010128481385154296	0.002712283656376404	1443.0	0.002712283656376404	0.0	7.086868099746868e-05	0.00046625999567032376	248.06150793650832	0.00019172067425529676	0.0007236515645910711
ti|272558	Bacillus halodurans C-125	9.721518817783974e-05	0.0007875584560095033	419.0	0.0007875584560095033	0.0	9.721518817783974e-05	0.0007875584560095033	419.0	0.0007875584560095033	0.0
ti|412419	Borrelia duttonii Ly	8.658443462593914e-05	0.0005770416372193735	307.0	0.0005770416372193735	0.0	7.726939339096573e-05	0.0002587602564295344	137.66666666666663	9.961956603461498e-05	0.00031389561373171136
ti|349102	Rhodobacter sphaeroides ATCC 17025	8.613122121162609e-05	0.0009454460701021006	503.0	0.0009454460701021006	0.0	8.613093723710069e-05	0.0009379276122881674	499.0	0.0009379276122881674	0.0
ti|395495	Leptothrix cholodnii SP-6	8.464718371354023e-05	0.0006747815888005053	359.0	0.0006747815888005053	0.0	8.46471837135317e-05	0.0006747815888005053	359.0	0.0006747815888005053	0.0
ti|1440	Bacillus thuringiensis serovar alesti	8.325545890496957e-05	0.0027761905477948364	1477.0	0.0027216817286438207	5.450881915101574e-05	2.1757027130911465e-05	0.0002930583795024013	155.91409129638555	0.0	0.0017856337308091365
ti|1134454	Propionibacterium acnes HL096PA1	8.21885434791478e-05	0.0015224877073214743	810.0	0.0015224877073214743	0.0	8.236185932739264e-06	0.00012939579166854702	68.84166666666705	0.0	0.0012048328646827964
ti|451709	Bacillus cereus 03BB108	8.144653138529761e-05	0.0005375697336962242	286.0	0.000530051275882291	7.518457813933206e-06	8.378391469073371e-05	0.00042524826053204166	226.24228056129894	1.5036915627866412e-05	0.003240455317805212
ti|479432	Streptosporangium roseum DSM 43021	8.142289119881061e-05	0.0011503240455317805	612.0	0.0011503240455317805	0.0	8.14228911988187e-05	0.0011503240455317805	612.0	0.0011503240455317805	0.0
ti|395960	Rhodopseudomonas palustris TIE-1	8.08332934627467e-05	0.0017367637550185706	924.0	0.0017367637550185706	0.0	8.029293103397193e-05	0.0011287084793167226	600.5	0.0011127317564621146	0.00011841571056944799
ti|471852	Thermomonospora curvata DSM 43183	8.079387401361322e-05	0.0006916981188818549	368.0	0.0006916981188818549	0.0	8.079387401361315e-05	0.0006916981188818549	368.0	0.0006916981188818549	0.0
ti|1003202	Rickettsia typhi str. B9991CWPP	8.060542166707951e-05	0.0002424702644993459	129.0	0.0	0.0004849405289986918	5.435082551731087e-05	0.00015193550165656675	80.83333333333327	0.0	0.00045110746883599234
ti|1003201	Rickettsia typhi str. TH1527	8.060542166707951e-05	0.0002424702644993459	129.0	0.0	0.0004849405289986918	5.435082551731087e-05	0.00015193550165656675	80.83333333333327	0.0	0.00045110746883599234
ti|1415784	Bacillus toyonensis BCT-7112	8.05793789667862e-05	0.0011559628888922304	615.0	0.0011559628888922304	0.0	5.728182258770759e-05	0.0009607234565694938	511.12793625792835	0.0005638843360449904	0.0008063546005443364
ti|339671	Actinobacillus succinogenes 130Z	7.993649629323089e-05	0.000667263130986572	355.0	0.000667263130986572	0.0	7.993649629323089e-05	0.000667263130986572	355.0	0.000667263130986572	0.0
ti|643648	Syntrophothermus lipocalidus DSM 12680	7.9359878704023e-05	0.00041915402312677624	223.0	0.00041915402312677624	0.0	7.9359878704023e-05	0.00041915402312677624	223.0	0.00041915402312677624	0.0
ti|369723	Salinispora tropica CNB-440	7.92416034191101e-05	0.0012480639971129122	664.0	0.0012480639971129122	0.0	7.92415959204492e-05	0.0012273882381245958	653.0	0.0012273882381245958	0.0
ti|639283	Starkeya novella DSM 506	7.913900074441343e-05	0.0005206532036148745	277.0	0.0005206532036148745	0.0	7.913900074440275e-05	0.0005206532036148745	277.0	0.0005206532036148745	0.0
ti|106654	Acinetobacter nosocomialis	7.88790938599055e-05	0.00034772867389441076	185.0	0.0003420898305339609	5.638843360449905e-06	7.885593797027963e-05	0.000284265580333051	151.23611111111111	0.0002631460234876622	2.443498789528292e-05
ti|349101	Rhodobacter sphaeroides ATCC 17029	7.358304936691803e-05	0.002405906500458626	1280.0	0.002405906500458626	0.0	5.155435223883345e-05	0.0009069139738056926	482.49999999999983	0.0007800399981955701	0.0002575071801272123
ti|266835	Mesorhizobium loti MAFF303099	7.013628479253589e-05	0.0018946513691111679	1008.0	0.0018946513691111679	0.0	6.983661586051254e-05	0.00184452831701828	981.3333333333334	0.001826985248785769	3.571267461618273e-05
ti|509193	Thermoanaerobacter brockii subsp. finnii Ako-1	6.683406087668782e-05	0.00019547990316226335	104.0	0.0	0.0003909598063245267	7.720034532548584e-05	0.0006044526813326689	321.58333333333184	0.0	0.002150278934784897
ti|340099	Thermoanaerobacter pseudethanolicus ATCC 33223	6.683406087668782e-05	0.00019547990316226335	104.0	0.0	0.0003909598063245267	7.720034532548584e-05	0.0006044526813326689	321.58333333333184	0.0	0.002150278934784897
ti|228400	Haemophilus somnus 2336	6.455339951257674e-05	0.0012931747439965113	688.0	0.0012931747439965113	0.0	5.693597556193782e-05	0.0006343698780506143	337.5	0.000823271130625686	0.0
ti|370438	Pelotomaculum thermopropionicum SI	6.374338524211368e-05	0.0009003353232185014	479.0	0.0009003353232185014	0.0	6.374338524211368e-05	0.0009003353232185014	479.0	0.0009003353232185014	0.0
ti|663954	Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	6.327779208778166e-05	0.0003402102160804776	181.0	0.0003402102160804776	0.0	2.5617103046591316e-05	6.50027047677222e-05	34.582999001342635	0.0	0.00043795016766160925
ti|469383	Conexibacter woesei DSM 14684	6.024647169661598e-05	0.0006597446731726388	351.0	0.0006597446731726388	0.0	6.024647169661598e-05	0.0006597446731726388	351.0	0.0006597446731726388	0.0
ti|1299331	Mycobacterium intracellulare 1956	6.003315160829234e-05	0.0007217719501375878	384.0	0.0007217719501375878	0.0	1.570684766512784e-05	0.00017684486843772918	94.08571428571443	1.6916530081349714e-05	0.0004642647700103755
ti|357808	Roseiflexus sp. RS-1	5.884972524115934e-05	0.0007349292513119709	391.0	0.0007349292513119709	0.0	5.884972540624205e-05	0.0007349292513119709	391.0	0.0007349292513119709	0.0
ti|272620	Klebsiella pneumoniae subsp. pneumoniae MGH 78578	5.854336969671724e-05	0.0020243447664015156	1077.0	0.0020243447664015156	0.0	1.6232700116984962e-05	0.00031729501088219677	168.80856086958985	1.8796144534833017e-05	0.001340165105333594
ti|266264	Cupriavidus metallidurans CH34	5.774280414755529e-05	0.0008364284318000692	445.0	0.0008364284318000692	0.0	5.774280415348145e-05	0.0008364284318000692	445.0	0.0008364284318000692	0.0
ti|439292	[Bacillus] selenitireducens MLS10	5.760002637044695e-05	0.0006541058298121889	348.0	0.0006541058298121889	0.0	5.760002637044695e-05	0.0006541058298121889	348.0	0.0006541058298121889	0.0
ti|218495	Streptococcus uberis 0140J	5.7541080885290955e-05	0.0005638843360449904	300.0	0.0005638843360449904	0.0	5.735883671895913e-05	0.000551666842097349	293.5	0.0005638843360449904	0.0
ti|479435	Kribbella flavida DSM 17836	5.727998952712766e-05	0.0015544411530306903	827.0	0.0015544411530306903	0.0	5.727998952698503e-05	0.0015450430807632737	822.0	0.0015450430807632737	0.0
ti|316279	Synechococcus sp. CC9902	5.661035309447388e-05	0.00098491797362525	524.0	0.00098491797362525	0.0	5.66103530951652e-05	0.0009905568169856999	527.0	0.0009886772025322166	1.8796144534833015e-06
ti|566552	Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043	5.653382300830899e-05	0.000336450987173511	179.0	0.000336450987173511	0.0	5.58972195287496e-05	0.00020957701156338812	111.5	0.00020863720433664647	1.8796144534833015e-06
ti|315456	Rickettsia felis URRWXCal2	5.646795418236175e-05	0.0007217719501375878	384.0	0.0006597446731726388	6.202727696494895e-05	2.8320727498611872e-05	0.0005278583923532272	280.83333333333337	0.00042479286648722616	0.00019923913206922996
ti|394221	Maricaulis maris MCS10	5.6380453913186415e-05	0.0006973369622423048	371.0	0.0006973369622423048	0.0	5.6380453913186415e-05	0.0006973369622423048	371.0	0.0006973369622423048	0.0
ti|765952	Parachlamydia acanthamoebae UV-7	5.634289730281506e-05	0.00041915402312677624	223.0	0.00041915402312677624	0.0	5.634289730281506e-05	0.00041915402312677624	223.0	0.00041915402312677624	0.0
ti|862908	Halobacteriovorax marinus SJ	5.6214550621473635e-05	0.0003627655895222772	193.0	0.0003627655895222772	0.0	5.6214550621473635e-05	0.0003627655895222772	193.0	0.0003627655895222772	0.0
ti|315730	Bacillus weihenstephanensis KBAB4	5.27300397792943e-05	0.0017198472249372208	915.0	0.0017123287671232876	7.518457813933206e-06	2.5714224140407594e-05	0.0008696819441729359	462.69166666666206	0.00034396944498744415	0.001345803948694044
ti|1423	Bacillus subtilis	5.113938719856834e-05	0.0040430506894425814	2151.0	0.0040430506894425814	0.0	3.2383101628740874e-06	0.0002133158871591261	113.4891715499469	0.0	0.0029134024028991175
ti|521096	Tsukamurella paurometabola DSM 20162	4.901466069266343e-05	0.001396553538938093	743.0	0.001396553538938093	0.0	4.901466069266343e-05	0.001396553538938093	743.0	0.001396553538938093	0.0
ti|522373	Stenotrophomonas maltophilia K279a	4.788031426887347e-05	0.0014548215869960755	774.0	0.0014548215869960755	0.0	2.7670705038873526e-05	0.0010503912104215848	558.8333333333333	0.000928529540020751	0.0002518683367667624
ti|74547	Prochlorococcus marinus str. MIT 9313	4.668572436853985e-05	0.001315730117438311	700.0	0.001315730117438311	0.0	4.6513315479005455e-05	0.0006616242876261221	352.0	0.0006653835165330887	0.0
ti|223926	Vibrio parahaemolyticus RIMD 2210633	4.6264339198674034e-05	0.0026051456325278557	1386.0	0.0026051456325278557	0.0	1.9542102586459533e-05	0.0016833200507245308	895.5666666666677	0.000748086552486354	0.0015920334421003564
ti|264201	Candidatus Protochlamydia amoebophila UWE25	4.592406929250462e-05	0.0006465873719982557	344.0	0.0006465873719982557	0.0	4.592406929250462e-05	0.0006465873719982557	344.0	0.0006465873719982557	0.0
ti|1491	Clostridium botulinum	4.364145703598829e-05	0.0009304091544742343	495.0	0.0009304091544742343	0.0	4.352125551528108e-05	0.0007512192432421559	399.66666666666475	1.6916530081349714e-05	0.0024942483797723413
ti|76869	Pseudomonas putida GB-1	4.334986395268837e-05	0.0014303865991007925	761.0	0.0014303865991007925	0.0	4.334970748003866e-05	0.0014303865991007925	761.0	0.0014303865991007925	0.0
ti|360106	Campylobacter fetus subsp. fetus 82-40	4.33118966176277e-05	0.0005582454926845406	297.0	0.0005582454926845406	0.0	8.734840669400656e-06	0.00018410823571868987	97.95000000000026	3.383306016269943e-05	0.0005244124325218411
ti|196627	Corynebacterium glutamicum ATCC 13032	4.3173818565489576e-05	0.0006353096852773559	338.0	5.638843360449905e-06	0.001264980527194262	2.4410979682491037e-05	0.0002811008167909357	149.5523809523808	0.0	0.0009999548892531164
ti|1310161	Corynebacterium glutamicum MB001	4.3173818565489576e-05	0.0006353096852773559	338.0	5.638843360449905e-06	0.001264980527194262	2.4410979682491037e-05	0.0002811008167909357	149.5523809523808	0.0	0.0009999548892531164
ti|273068	Caldanaerobacter subterraneus subsp. tengcongensis MB4	4.30977476015012e-05	0.000667263130986572	355.0	0.000667263130986572	0.0	3.307519539011433e-05	0.0006353096852773559	338.0	0.000667263130986572	0.0
ti|218493	Salmonella bongori NCTC 12419	4.295914169513867e-05	0.00044358901102205917	236.0	0.00044170939656857587	1.8796144534833015e-06	2.2147719775995252e-05	0.00030826219779994207	164.00288752231637	0.00017104491526698045	0.0002875810113829451
ti|197221	Thermosynechococcus elongatus BP-1	4.291092757332429e-05	0.0007875584560095033	419.0	0.0007875584560095033	0.0	4.187712645515575e-05	0.0007875584560095033	419.0	0.0007875584560095033	0.0
ti|395492	Rhizobium leguminosarum bv. trifolii WSM2304	4.2593448328557e-05	0.0007499661669398373	399.0	0.0007462069380328707	3.759228906966603e-06	4.259298510287044e-05	0.0007180127212306212	382.0	0.0007180127212306212	0.0
ti|637905	Shewanella violacea DSS12	4.249347594504206e-05	0.0006371892997308392	339.0	0.0006371892997308392	0.0	4.249347594504206e-05	0.0006371892997308392	339.0	0.0006371892997308392	0.0
ti|357276	Bacteroides dorei	4.180187307979609e-05	0.0021615566215057967	1150.0	0.0021615566215057967	0.0	2.1669431565567532e-05	0.0005305211794956619	282.25	0.0001278137828368645	0.0008157526728117528
ti|386043	Listeria welshimeri serovar 6b str. SLCC5334	4.1271857761045885e-05	0.0005601251071380239	298.0	0.0005601251071380239	0.0	4.127347539522883e-05	0.0006183931551960062	329.0	0.0006183931551960062	0.0
ti|264198	Ralstonia eutropha JMP134	4.121038646518678e-05	0.001358961249868427	723.0	0.001358961249868427	0.0	4.1210386467536054e-05	0.001358961249868427	723.0	0.001358961249868427	0.0
ti|1201032	Campylobacter jejuni subsp. jejuni PT14	4.11851742687123e-05	0.0012518232260198788	666.0	0.0012518232260198788	0.0	9.682341090202e-06	0.00018850845296998858	100.2910211829052	0.0	0.0026389786926905552
ti|645462	Peptoclostridium difficile CD196	4.078419341038133e-05	0.004398297821150926	2340.0	0.004398297821150926	0.0	1.0826057195641924e-05	0.0016068823962828833	854.9000000000046	0.0005714027938589236	0.002300648091063561
ti|272626	Listeria innocua Clip11262	4.066092340506227e-05	0.0005714027938589236	304.0	0.0005714027938589236	0.0	4.0667424244888774e-05	0.0005995970106611732	319.0	0.0005995970106611732	0.0
ti|203120	Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293	4.064043624441114e-05	0.0008307895884396193	442.0	0.0008307895884396193	0.0	8.281968874262906e-06	0.0003969432456681151	211.18333333333328	7.330496368584876e-05	0.00059207855284724
ti|212042	Anaplasma phagocytophilum str. HZ	4.0551966214634186e-05	0.00030073831255732826	160.0	0.0006014766251146565	0.0	2.0091318914038825e-05	0.0001546609426141178	82.2833333333334	0.0	0.0006014766251146565
ti|1184253	Anaplasma phagocytophilum str. HZ2	4.0551966214634186e-05	0.00030073831255732826	160.0	0.0006014766251146565	0.0	2.0091318914038825e-05	0.0001546609426141178	82.2833333333334	0.0	0.0006014766251146565
ti|269084	Synechococcus elongatus PCC 6301	4.0254920225290856e-05	0.0014435439002751756	768.0	0.0014435439002751756	0.0	1.341836371726899e-05	0.0004918324486614682	261.66666666666896	1.8796144534833017e-05	0.0014191089123798926
ti|591167	Streptomyces pratensis ATCC 33331	4.00557550796703e-05	0.0008119934439047862	432.0	0.0008119934439047862	0.0	3.442014276789691e-05	0.0005936448982251426	315.8333333333333	0.0005808008661263402	0.00017480414417394703
ti|368407	Methanoculleus marisnigri JR1	3.9938562854804664e-05	0.00016916530081349714	90.0	0.00016916530081349714	0.0	3.993856285480448e-05	0.00016916530081349714	90.0	0.00016916530081349714	0.0
ti|167539	Prochlorococcus marinus subsp. marinus str. CCMP1375	3.882451175269078e-05	0.0006183931551960062	329.0	0.0006183931551960062	0.0	3.882451175269078e-05	0.0006183931551960062	329.0	0.0006183931551960062	0.0
ti|331272	Burkholderia cenocepacia HI2424	3.852257605968017e-05	0.003522397485827707	1874.0	0.0034866848112115245	3.571267461618273e-05	1.374080669358241e-05	0.0012982297677161167	690.6893939393993	4.323113243011593e-05	0.0027837090056087696
ti|440085	Methylobacterium extorquens CM4	3.602658825912877e-05	0.0014266273701938259	759.0	0.0014003127678450596	2.6314602348766222e-05	3.3125298489638875e-05	0.000527231854202066	280.5	0.000492458986812625	6.954573477888216e-05
ti|320483	Anaplasma marginale str. Florida	3.587634079745676e-05	0.0017724764296347534	943.0	0.0017724764296347534	0.0	1.0425934625518596e-05	0.0005884133046629474	313.04999999999995	0.00015036915627866413	0.0011559628888922304
ti|557600	Acinetobacter baumannii AB307-0294	3.4680556089300055e-05	0.0029378373907944003	1563.0	0.0029265597040735005	1.127768672089981e-05	1.1088341355145408e-05	0.0006278097448008725	334.00985166793936	7.518457813933206e-06	0.002217945055110296
ti|204669	Candidatus Koribacter versatilis Ellin345	3.427050442496031e-05	0.001291295129543028	687.0	0.001291295129543028	0.0	3.427050442496031e-05	0.001291295129543028	687.0	0.001291295129543028	0.0
ti|477974	Candidatus Desulforudis audaxviator MP104C	3.337066623656743e-05	0.00078567884155602	418.0	0.00078567884155602	0.0	3.337066623656743e-05	0.00078567884155602	418.0	0.00078567884155602	0.0
ti|837	Porphyromonas gingivalis	3.306747767061148e-05	0.0009924364314391832	528.0	0.0009924364314391832	0.0	6.3684168992916956e-06	0.0003096485801213407	164.74047619047616	0.0	0.0009492052990090672
ti|391774	Desulfovibrio vulgaris DP4	3.232392158259724e-05	0.0016784957069605883	893.0	0.0016784957069605883	0.0	1.7743434129921596e-05	0.0007681357733235015	408.66666666666254	0.0005488474204171241	0.0006503466009052223
ti|243365	Chromobacterium violaceum ATCC 12472	3.188722210180199e-05	0.0007650030825677038	407.0	0.0007650030825677038	0.0	3.1887217979875234e-05	0.0007330496368584875	390.0	0.0007330496368584875	0.0
ti|405948	Saccharopolyspora erythraea NRRL 2338	3.1769071339904795e-05	0.0014698585026239417	782.0	0.0014698585026239417	0.0	3.176907146575072e-05	0.0014698585026239417	782.0	0.0014698585026239417	0.0
ti|644283	Micromonospora aurantiaca ATCC 27029	3.169116983702902e-05	0.0016841345503210382	896.0	0.0016841345503210382	0.0	3.053451479939942e-05	0.0007800399981955701	415.0	0.0006428281430912892	0.0003402102160804776
ti|648757	Rhodomicrobium vannielii ATCC 17100	3.1326886478121355e-05	0.0005338105047892576	284.0	0.0005338105047892576	0.0	3.1326886478121355e-05	0.0005338105047892576	284.0	0.0005338105047892576	0.0
ti|643561	Acidovorax avenae subsp. avenae ATCC 19860	3.118627123979082e-05	0.0005375697336962242	286.0	0.0005375697336962242	0.0	3.118731380922173e-05	0.0005479076131903824	291.5	0.0005469678059636408	1.8796144534833015e-06
ti|1316933	Lactobacillus rhamnosus LOCK900	3.063950342262618e-05	0.0012292678525780791	654.0	0.0012292678525780791	0.0	1.903797044398329e-05	7.834859580269565e-05	41.68333333333335	3.571267461618273e-05	9.773995158113168e-05
ti|342451	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305	3.052321540890289e-05	0.0006315504563703893	336.0	0.0006315504563703893	0.0	1.5288449930298063e-05	0.0003778025051501436	201.0	0.0006277912274634227	3.759228906966603e-06
ti|394	Sinorhizobium fredii NGR234	3.0108518629886836e-05	0.0008025953716373698	427.0	0.0008025953716373698	0.0	3.0108489881489893e-05	0.0008007157571838865	426.0	0.0008007157571838865	0.0
ti|502025	Haliangium ochraceum DSM 14365	2.958524067694487e-05	0.0011127317564621146	592.0	0.0011127317564621146	0.0	2.958524067694487e-05	0.0011127317564621146	592.0	0.0011127317564621146	0.0
ti|211586	Shewanella oneidensis MR-1	2.9295776802484977e-05	0.0010074733470670496	536.0	0.0010074733470670496	0.0	3.324683925392311e-05	0.0011146113709155979	593.0	0.00118979594905493	3.195344570921613e-05
ti|682634	Serratia plymuthica 4Rx13	2.9166540631245875e-05	0.0004623851555568922	246.0	0.0004623851555568922	0.0	9.950908660898675e-06	0.0003619510899257681	192.56666666666686	0.0002838217824759785	0.00016916530081349714
ti|264	Francisella tularensis subsp. novicida	2.9165333545270955e-05	0.0005638843360449904	300.0	0.0005638843360449904	0.0	3.0382891764285704e-05	0.00037462374541263476	199.3088235294116	0.0003684044328827271	0.0003383306016269943
ti|267608	Ralstonia solanacearum GMI1000	2.905506489741759e-05	0.0011258890576364975	599.0	0.0011258890576364975	0.0	9.634371869942616e-06	0.0005283909497817144	281.11666666666684	0.00034584905944092746	0.000430431709847676
ti|446465	Brachybacterium faecium DSM 4810	2.8925086002171166e-05	0.0009078537810324346	483.0	0.0009078537810324346	0.0	2.8925086002171166e-05	0.0009078537810324346	483.0	0.0009078537810324346	0.0
ti|298654	Frankia sp. EuI1c	2.8844440582092975e-05	0.0006353096852773559	338.0	0.0006353096852773559	0.0	2.884444058209017e-05	0.0006371892997308392	339.0	0.0006371892997308392	0.0
ti|314225	Erythrobacter litoralis HTCC2594	2.881459280982515e-05	0.0010112325759740162	538.0	0.0010112325759740162	0.0	2.8814592809824682e-05	0.0010112325759740162	538.0	0.0010112325759740162	0.0
ti|400667	Acinetobacter baumannii ATCC 17978	2.8625520942903582e-05	0.0011202502142760478	596.0	0.001108972527555148	1.127768672089981e-05	1.2080895284591401e-05	0.0005121810328906237	272.4926018426012	0.0001165360961159647	0.001033787949415816
ti|452471	Candidatus Amoebophilus asiaticus 5a2	2.8573943697149863e-05	0.0005507270348706074	293.0	0.0005507270348706074	0.0	2.8573943697149863e-05	0.0005507270348706074	293.0	0.0005507270348706074	0.0
ti|381666	Ralstonia eutropha H16	2.8539154976372917e-05	0.000511255131347458	272.0	0.000511255131347458	0.0	2.8233994055867987e-05	0.0005056162879870081	269.0	0.0005037366735335248	3.759228906966603e-06
ti|883	Desulfovibrio vulgaris str. 'Miyazaki F'	2.8470896701746164e-05	0.0006390689141843225	340.0	0.0006390689141843225	0.0	2.8470896701746164e-05	0.0006390689141843225	340.0	0.0006390689141843225	0.0
ti|397945	Acidovorax citrulli AAC00-1	2.811132882124152e-05	0.0011465648166248139	610.0	0.0011465648166248139	0.0	2.8110093818979743e-05	0.0011099123347818895	590.5	0.0011070929131016647	3.759228906966603e-06
ti|272630	Methylobacterium extorquens AM1	2.7502195982643565e-05	0.0013044524307174112	694.0	0.0012762582139151618	2.819421680224952e-05	2.6640775377821393e-05	0.000828909973986136	441.0	0.000823271130625686	1.127768672089981e-05
ti|504474	Corynebacterium urealyticum DSM 7109	2.6895950492649457e-05	0.0006071154684751063	323.0	0.0006071154684751063	0.0	2.3683142752783512e-05	0.00038626077019081844	205.5	0.0006033562395681398	1.8796144534833015e-06
ti|269484	Ehrlichia canis str. Jake	2.66006187113226e-05	0.00044358901102205917	236.0	0.00044358901102205917	0.0	2.660061871244276e-05	0.00044358901102205917	236.0	0.00044358901102205917	0.0
ti|335541	Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	2.6598102480258788e-05	0.0008345488173465859	444.0	0.0008345488173465859	0.0	2.6598102480258788e-05	0.0008345488173465859	444.0	0.0008345488173465859	0.0
ti|693216	Cronobacter turicensis z3032	2.632011610824169e-05	0.0009792791302648	521.0	0.0009792791302648	0.0	2.63184915538077e-05	0.0009773995158113167	520.0	0.0009773995158113167	0.0
ti|435591	Parabacteroides distasonis ATCC 8503	2.576456769425344e-05	0.0018213464054253191	969.0	0.0018213464054253191	0.0	2.576456769425344e-05	0.0018213464054253191	969.0	0.0018213464054253191	0.0
ti|376219	Arthrospira sp. PCC 8005	2.5531070843845493e-05	0.0006653835165330887	354.0	0.0006653835165330887	0.0	2.5475305838036065e-05	0.0006653835165330887	354.0	0.0006653835165330887	0.0
ti|216596	Rhizobium leguminosarum bv. viciae 3841	2.5438910363135302e-05	0.0015300061651354075	814.0	0.0015300061651354075	0.0	2.5421756941247606e-05	0.0012095319008165045	643.5	0.0011973144068688631	4.135151797663263e-05
ti|290339	Cronobacter sakazakii ATCC BAA-894	2.491494491552373e-05	0.0004868201434521751	259.0	0.0004868201434521751	0.0	2.3748206356899874e-05	0.00046144534833015053	245.5	0.00042291325203374286	6.390689141843225e-05
ti|264730	Pseudomonas savastanoi pv. phaseolicola 1448A	2.443222844145818e-05	0.0032949641369562277	1753.0	0.0032949641369562277	0.0	2.442915065308491e-05	0.0032467206993168226	1727.3333333333333	0.0032442145467121786	5.638843360449905e-06
ti|342108	Magnetospirillum magneticum AMB-1	2.4365129060089e-05	0.0006033562395681398	321.0	0.0006033562395681398	0.0	2.436510095431895e-05	0.0005995970106611732	319.0	0.0005995970106611732	0.0
ti|471854	Dyadobacter fermentans DSM 18053	2.4185318908325376e-05	0.0008683818775092853	462.0	0.0008683818775092853	0.0	2.4185318908325376e-05	0.0008683818775092853	462.0	0.0008683818775092853	0.0
ti|379731	Pseudomonas stutzeri A1501	2.3867928392415042e-05	0.0014172292979264093	754.0	0.0014172292979264093	0.0	2.3678526699287746e-05	0.0013085249286999584	696.1666666666667	0.0012085920935897628	0.00020863720433664647
ti|298386	Photobacterium profundum SS9	2.3832519070319006e-05	0.0016183480444491227	861.0	0.0016183480444491227	0.0	2.3832519070319006e-05	0.0016183480444491227	861.0	0.0016183480444491227	0.0
ti|631	Yersinia intermedia	2.36081376856213e-05	0.0009886772025322166	526.0	0.0009886772025322166	0.0	2.3608137252436594e-05	0.0009163120460731095	487.5	0.0009134926243928845	3.759228906966603e-06
ti|101510	Rhodococcus jostii RHA1	2.3377226727338388e-05	0.001310091274077861	697.0	0.001310091274077861	0.0	2.321781348550475e-05	0.0012330270814850457	656.0	0.0012330270814850457	0.0
ti|312309	Vibrio fischeri ES114	2.3363350294897462e-05	0.0008138730583582695	433.0	0.0008138730583582695	0.0	2.199185874440759e-05	0.0008044749860908531	428.0	0.0008044749860908531	0.0
ti|479431	Nakamurella multipartita DSM 44233	2.31680647638267e-05	0.0013364058764266274	711.0	0.0013364058764266274	0.0	2.3168064763970898e-05	0.001340165105333594	713.0	0.001340165105333594	0.0
ti|203123	Oenococcus oeni PSU-1	2.2712963294555968e-05	0.0011014540697412147	586.0	0.0011014540697412147	0.0	2.2712963294555968e-05	0.0011014540697412147	586.0	0.0011014540697412147	0.0
ti|391037	Salinispora arenicola CNS-205	2.2536996550466814e-05	0.0012612212982872953	671.0	0.0012612212982872953	0.0	2.2537004016504476e-05	0.0012574620693803287	669.0	0.0012574620693803287	0.0
